0,1,0
Kidney-ChRCC::SP123836,0.0,0.4948886285710401
Kidney-ChRCC::SP123840,0.0,0.3257229490780498
Kidney-ChRCC::SP123842,0.0,0.2971215161007077
Kidney-ChRCC::SP123844,0.0,0.5499816334857677
Kidney-ChRCC::SP123846,0.0,0.48331444444735716
Kidney-ChRCC::SP123850,0.0,0.45363756906555075
Kidney-ChRCC::SP123852,0.0,0.6664186242681867
Kidney-ChRCC::SP123854,0.0,0.3630856512637779
Kidney-ChRCC::SP123856,0.0,0.3864613453809742
Kidney-ChRCC::SP123858,0.0,0.5078418187602942
Kidney-ChRCC::SP123870,0.0,0.3826634650567913
Kidney-ChRCC::SP123872,0.0,0.6193267396956053
Kidney-ChRCC::SP123874,0.0,0.5198349700476834
Kidney-ChRCC::SP123876,0.0,0.4149854400820372
Kidney-ChRCC::SP123878,0.0,0.21658157193358996
Kidney-ChRCC::SP123882,0.0,0.3593481594468688
Kidney-ChRCC::SP123884,0.0,0.5501469195607971
Kidney-ChRCC::SP123886,0.0,0.19905645008149175
Kidney-ChRCC::SP123888,0.0,0.4438801781868742
Kidney-ChRCC::SP123890,0.0,0.10246807383223899
Kidney-ChRCC::SP123892,0.0,0.22032307035101084
Kidney-ChRCC::SP123894,0.0,0.43854125538638744
Kidney-ChRCC::SP123897,0.0,1.1244221807711186
Kidney-ChRCC::SP123900,0.0,0.4216604295227073
Kidney-ChRCC::SP123902,0.0,0.24579513604316805
Kidney-ChRCC::SP123950,0.0,0.5797567256874299
Kidney-ChRCC::SP123953,0.0,0.763638426741208
Kidney-ChRCC::SP123955,0.0,0.22485725797459022
Kidney-ChRCC::SP123958,0.0,0.34265031651845934
Kidney-ChRCC::SP123964,0.0,0.6611233672520873
Kidney-ChRCC::SP123967,0.0,0.1303645958741919
Kidney-ChRCC::SP123969,0.0,0.6785555776728964
Kidney-ChRCC::SP123972,0.0,0.2952231304933104
Kidney-ChRCC::SP123975,0.0,2.785535131582423
Kidney-ChRCC::SP123978,0.0,0.504773819325762
Kidney-ChRCC::SP123984,0.0,0.6564540387344184
Kidney-ChRCC::SP123988,0.0,0.34122421629508093
Kidney-ChRCC::SP123995,0.0,0.6954770644279158
Kidney-ChRCC::SP123998,0.0,0.7365287493437975
Kidney-ChRCC::SP124003,0.0,0.5570759498533553
Kidney-ChRCC::SP124013,0.0,0.23502270219373678
Kidney-ChRCC::SP124017,0.0,0.8905056503858324
Kidney-ChRCC::SP124021,0.0,0.559344495828201
Kidney-ChRCC::SP124033,0.0,0.5358664276855576
Kidney-ChRCC::SP124044,0.0,0.7327276380540759
