0,1,0
Lymph-BNHL::SP116604,0.0,1.6331056021842363
Lymph-BNHL::SP116606,0.0,1.4683105000531032
Lymph-BNHL::SP116608,0.0,0.4013086249060098
Lymph-BNHL::SP116610,0.0,1.4108776685422515
Lymph-BNHL::SP116612,0.0,1.2463576101694591
Lymph-BNHL::SP116614,0.0,0.8974796777098311
Lymph-BNHL::SP116616,0.0,1.3344889772871644
Lymph-BNHL::SP116618,0.0,0.855494932400239
Lymph-BNHL::SP116620,0.0,0.5927824842087501
Lymph-BNHL::SP116622,0.0,1.5129423599259706
Lymph-BNHL::SP116624,0.0,0.7658435224890034
Lymph-BNHL::SP116627,0.0,1.3390846023331369
Lymph-BNHL::SP116630,0.0,0.9530065829534928
Lymph-BNHL::SP116635,0.0,1.4639663728371017
Lymph-BNHL::SP116638,0.0,1.3664832143417538
Lymph-BNHL::SP116642,0.0,1.4571173355050266
Lymph-BNHL::SP116645,0.0,1.5266121916168816
Lymph-BNHL::SP116648,0.0,1.12473721765181
Lymph-BNHL::SP116649,0.0,0.566957279030083
Lymph-BNHL::SP116652,0.0,0.4977777086382327
Lymph-BNHL::SP116654,0.0,1.6491257621076838
Lymph-BNHL::SP116657,0.0,1.4164789044280601
Lymph-BNHL::SP116659,0.0,1.3063632082030714
Lymph-BNHL::SP116663,0.0,1.4951389144789875
Lymph-BNHL::SP116665,0.0,1.2138642054893918
Lymph-BNHL::SP116668,0.0,1.1588925593483972
Lymph-BNHL::SP116670,0.0,1.4975545015365563
Lymph-BNHL::SP116672,0.0,1.5199752342950172
Lymph-BNHL::SP116674,0.0,1.3853958842585783
Lymph-BNHL::SP116676,0.0,0.6104278987865044
Lymph-BNHL::SP116679,0.0,0.5621101185819954
Lymph-BNHL::SP116683,0.0,0.696224151477562
Lymph-BNHL::SP116686,0.0,0.3875595837951291
Lymph-BNHL::SP116688,0.0,1.1700883998287686
Lymph-BNHL::SP116690,0.0,0.769873611551434
Lymph-BNHL::SP116694,0.0,1.2497239991062492
Lymph-BNHL::SP116697,0.0,1.6234005296483849
Lymph-BNHL::SP116701,0.0,1.342743606327557
Lymph-BNHL::SP116703,0.0,1.026848247621154
Lymph-BNHL::SP116706,0.0,1.478397987496388
Lymph-BNHL::SP116709,0.0,1.4887463619146777
Lymph-BNHL::SP116712,0.0,0.8792629005736066
Lymph-BNHL::SP116715,0.0,0.9736627529260131
Lymph-BNHL::SP116718,0.0,0.6121339412307396
Lymph-BNHL::SP116720,0.0,0.8479816620408478
Lymph-BNHL::SP116723,0.0,1.5733849542721572
Lymph-BNHL::SP116725,0.0,0.5913237096144188
Lymph-BNHL::SP116726,0.0,1.3221266595374686
Lymph-BNHL::SP124969,0.0,0.5477487946249475
Lymph-BNHL::SP124971,0.0,0.45207050660329173
Lymph-BNHL::SP124977,0.0,0.9686737770733505
Lymph-BNHL::SP124981,0.0,0.6284384202343185
Lymph-BNHL::SP127628,0.0,0.5257455650628993
Lymph-BNHL::SP127630,0.0,0.9936820321574196
Lymph-BNHL::SP127632,0.0,1.096921857699539
Lymph-BNHL::SP127634,0.0,0.7514359632705236
Lymph-BNHL::SP127636,0.0,0.3917830518215313
Lymph-BNHL::SP127638,0.0,1.2325933963206
Lymph-BNHL::SP127640,0.0,0.47153294315033456
Lymph-BNHL::SP59270,0.0,1.1576009105570817
Lymph-BNHL::SP59272,0.0,0.9137722531814045
Lymph-BNHL::SP59276,0.0,1.2007670610321384
Lymph-BNHL::SP59280,0.0,0.8044294670512633
Lymph-BNHL::SP59284,0.0,0.514757025951452
Lymph-BNHL::SP59288,0.0,0.07941755184644439
Lymph-BNHL::SP59292,0.0,1.559729722777004
Lymph-BNHL::SP59296,0.0,1.0940425089910955
Lymph-BNHL::SP59300,0.0,0.969068932193272
Lymph-BNHL::SP59304,0.0,1.7244347761437706
Lymph-BNHL::SP59308,0.0,0.9393908480374975
