0,1,0
Cervix-SCC::SP107575,0.0,0.9509851800835616
Cervix-SCC::SP107595,0.0,1.0115384325590222
Cervix-SCC::SP107603,0.0,1.6898830684081907
Cervix-SCC::SP107607,0.0,1.7834425886942888
Cervix-SCC::SP107624,0.0,1.4504269140055612
Cervix-SCC::SP107640,0.0,1.8799404515680944
Cervix-SCC::SP109801,0.0,0.5885239227367682
Cervix-SCC::SP109941,0.0,0.6031783912650948
Cervix-SCC::SP109957,0.0,1.0839496103395199
Cervix-SCC::SP114016,0.0,1.2428050863601015
Cervix-SCC::SP114020,0.0,1.775299497564517
Cervix-SCC::SP114032,0.0,1.553097531578981
Cervix-SCC::SP13072,0.0,1.4791514770243537
Cervix-SCC::SP13078,0.0,1.084056098393983
Cervix-SCC::SP13084,0.0,1.090549236090197
Cervix-SCC::SP13206,0.0,2.1508315375533353
Cervix-SCC::SP13242,0.0,1.912441550808608
Cervix-SCC::SP96540,0.0,1.3000930577684224
