0,1,0
Liver-HCC::SP106631,0.0,0.5532423528907335
Liver-HCC::SP106677,0.0,1.0653510525161214
Liver-HCC::SP106743,0.0,1.1827336827538542
Liver-HCC::SP106993,0.0,1.3514419674776668
Liver-HCC::SP106998,0.0,1.4480402221607558
Liver-HCC::SP107004,0.0,1.6468074323480808
Liver-HCC::SP107007,0.0,1.697057400072623
Liver-HCC::SP107010,0.0,1.6871355513798076
Liver-HCC::SP107012,0.0,1.1442020797252734
Liver-HCC::SP107017,0.0,0.8365193060452674
Liver-HCC::SP107019,0.0,1.0539038823981657
Liver-HCC::SP107023,0.0,0.6339861071110517
Liver-HCC::SP107025,0.0,1.3351356762969928
Liver-HCC::SP107028,0.0,1.1782905236155687
Liver-HCC::SP107030,0.0,1.163151405527862
Liver-HCC::SP107032,0.0,1.8355884321385907
Liver-HCC::SP107034,0.0,1.3558498952556923
Liver-HCC::SP107037,0.0,1.256843059275801
Liver-HCC::SP107041,0.0,1.3720466205209765
Liver-HCC::SP107044,0.0,1.3049030975643827
Liver-HCC::SP107047,0.0,0.8580324400496506
Liver-HCC::SP107050,0.0,1.3691344356815178
Liver-HCC::SP107052,0.0,1.4096972298765111
Liver-HCC::SP107056,0.0,1.6274023059734017
Liver-HCC::SP107060,0.0,1.5462394549437128
Liver-HCC::SP107063,0.0,1.5249929700275695
Liver-HCC::SP107068,0.0,1.3944596398513194
Liver-HCC::SP107071,0.0,0.9962478393208309
Liver-HCC::SP107073,0.0,1.9428847294159328
Liver-HCC::SP107076,0.0,0.4302635812754998
Liver-HCC::SP107078,0.0,1.1724590938956974
Liver-HCC::SP107080,0.0,0.4838571781771863
Liver-HCC::SP107084,0.0,0.7779457237550167
Liver-HCC::SP107088,0.0,1.3272364965463836
Liver-HCC::SP107091,0.0,0.9747554189987087
Liver-HCC::SP107094,0.0,1.5255174243543763
Liver-HCC::SP107097,0.0,0.9557027869520578
Liver-HCC::SP107101,0.0,1.6690047585800598
Liver-HCC::SP107104,0.0,1.6439852321380894
Liver-HCC::SP107109,0.0,1.180724224961685
Liver-HCC::SP107111,0.0,0.28219632183777854
Liver-HCC::SP107115,0.0,0.24253647038223658
Liver-HCC::SP107119,0.0,1.514506746219059
Liver-HCC::SP107121,0.0,1.5137293032272052
Liver-HCC::SP107123,0.0,1.4355902751511707
Liver-HCC::SP107132,0.0,1.456672174326087
Liver-HCC::SP107136,0.0,1.245104304751607
Liver-HCC::SP107141,0.0,1.2334626533469688
Liver-HCC::SP107146,0.0,1.179498695092776
Liver-HCC::SP107150,0.0,1.2348080879936116
Liver-HCC::SP107152,0.0,0.9948277516997663
Liver-HCC::SP107155,0.0,1.4479901874037
Liver-HCC::SP109301,0.0,1.0146947523898358
Liver-HCC::SP109384,0.0,1.3573703901557446
Liver-HCC::SP112051,0.0,1.305719977443787
Liver-HCC::SP112125,0.0,1.5132046909761336
Liver-HCC::SP112130,0.0,0.9635007568157707
Liver-HCC::SP112133,0.0,1.3829865927490212
Liver-HCC::SP112138,0.0,1.5407436088118107
Liver-HCC::SP112141,0.0,1.4137277328617355
Liver-HCC::SP112147,0.0,1.5468095395873096
Liver-HCC::SP112152,0.0,1.4469100609397998
Liver-HCC::SP112156,0.0,1.7302915576158173
Liver-HCC::SP112160,0.0,1.353171003683955
Liver-HCC::SP112165,0.0,1.2121227123785676
Liver-HCC::SP112168,0.0,1.00516130545603
Liver-HCC::SP112170,0.0,1.0124932794490054
Liver-HCC::SP112174,0.0,0.9293758037024631
Liver-HCC::SP112178,0.0,1.1459832837303168
Liver-HCC::SP112180,0.0,1.3565661542563259
Liver-HCC::SP112182,0.0,1.3847043368160143
Liver-HCC::SP112186,0.0,1.151041043541671
Liver-HCC::SP112188,0.0,1.4032049216314535
Liver-HCC::SP112190,0.0,0.7544696733324017
