0,1,0
Uterus-AdenoCA::SP89389,0.0,0.0
Uterus-AdenoCA::SP89443,0.0,0.07675209816938988
Uterus-AdenoCA::SP89519,0.0,0.12410756419649527
Uterus-AdenoCA::SP89651,0.0,0.0
Uterus-AdenoCA::SP89687,0.0,0.0
Uterus-AdenoCA::SP89909,0.0,0.24499553300813304
Uterus-AdenoCA::SP89957,0.0,0.26841011392134995
Uterus-AdenoCA::SP90125,0.0,0.02848912916992763
Uterus-AdenoCA::SP90209,0.0,1.556854156836764
Uterus-AdenoCA::SP90245,0.0,0.0
Uterus-AdenoCA::SP90269,0.0,0.0961574169924111
Uterus-AdenoCA::SP90503,0.0,0.0
Uterus-AdenoCA::SP90629,0.0,0.0
Uterus-AdenoCA::SP90725,0.0,0.28751910761575417
Uterus-AdenoCA::SP90893,0.0,0.0
Uterus-AdenoCA::SP90989,0.0,0.14305988085141141
Uterus-AdenoCA::SP91265,0.0,0.0
Uterus-AdenoCA::SP91666,0.0,0.020992746145550356
Uterus-AdenoCA::SP91730,0.0,0.0
Uterus-AdenoCA::SP91746,0.0,0.08114961261076914
Uterus-AdenoCA::SP92195,0.0,0.0
Uterus-AdenoCA::SP92268,0.0,0.13393298109365492
Uterus-AdenoCA::SP92332,0.0,0.0
Uterus-AdenoCA::SP92364,0.0,0.14558928761653078
Uterus-AdenoCA::SP92460,0.0,0.2601946877427084
Uterus-AdenoCA::SP92659,0.0,0.0
Uterus-AdenoCA::SP92707,0.0,0.0931690747029954
Uterus-AdenoCA::SP92723,0.0,0.22017776316659443
Uterus-AdenoCA::SP92787,0.0,0.03937538734056556
Uterus-AdenoCA::SP92931,0.0,0.07263440153870881
Uterus-AdenoCA::SP92947,0.0,0.2680764768160451
Uterus-AdenoCA::SP93227,0.0,1.2985302730023625
Uterus-AdenoCA::SP93540,0.0,0.272065560295232
Uterus-AdenoCA::SP93652,0.0,0.04591838732742293
Uterus-AdenoCA::SP93772,0.0,0.0
Uterus-AdenoCA::SP94060,0.0,0.12639224188450537
Uterus-AdenoCA::SP94236,0.0,0.0
Uterus-AdenoCA::SP94332,0.0,0.13337775632910898
Uterus-AdenoCA::SP94348,0.0,0.2767078706354038
Uterus-AdenoCA::SP94540,0.0,0.2226586980881855
Uterus-AdenoCA::SP94588,0.0,0.08766422883981395
Uterus-AdenoCA::SP94661,0.0,0.21671401041347593
Uterus-AdenoCA::SP94741,0.0,0.3182903491117104
Uterus-AdenoCA::SP94917,0.0,0.2490101607754962
Uterus-AdenoCA::SP94933,0.0,0.09958971566036912
Uterus-AdenoCA::SP95126,0.0,0.011775286004684915
Uterus-AdenoCA::SP95222,0.0,0.0
Uterus-AdenoCA::SP95406,0.0,0.07138197197149587
Uterus-AdenoCA::SP95454,0.0,0.3584648331663072
Uterus-AdenoCA::SP95550,0.0,0.0
Uterus-AdenoCA::SP95646,0.0,0.006816579982053206
