0,1,0
CNS-GBM::SP23622,0.0,1.3624314644536453
CNS-GBM::SP23639,0.0,1.392718101738211
CNS-GBM::SP23739,0.0,1.2713159134046044
CNS-GBM::SP23754,0.0,1.244030466775472
CNS-GBM::SP23775,0.0,1.2959635167180323
CNS-GBM::SP23925,0.0,0.9559939988464015
CNS-GBM::SP24135,0.0,1.2832842623934253
CNS-GBM::SP24236,0.0,1.5984590885435725
CNS-GBM::SP24301,0.0,1.1535426947381389
CNS-GBM::SP24391,0.0,1.3300730948313704
CNS-GBM::SP24565,0.0,1.3332915788102357
CNS-GBM::SP24702,0.0,1.2536146134521142
CNS-GBM::SP24708,0.0,1.6113921234321484
CNS-GBM::SP24815,0.0,1.643109520611648
CNS-GBM::SP25332,0.0,1.0599227698414553
CNS-GBM::SP25350,0.0,1.4420955480371358
CNS-GBM::SP25380,0.0,1.1985090677884092
CNS-GBM::SP25494,0.0,2.8395715862223847
CNS-GBM::SP25518,0.0,1.6306751597357656
CNS-GBM::SP25833,0.0,1.4206995529918935
CNS-GBM::SP25905,0.0,1.3715913834846178
CNS-GBM::SP26439,0.0,0.7237301867414168
CNS-GBM::SP26475,0.0,1.3239462134116282
CNS-GBM::SP26499,0.0,1.3963772252608915
CNS-GBM::SP26649,0.0,1.1501953187212188
CNS-GBM::SP26709,0.0,1.28043522625887
CNS-GBM::SP27201,0.0,1.3245613416456665
CNS-GBM::SP27339,0.0,1.3603818066543765
CNS-GBM::SP27603,0.0,1.4717307980881333
CNS-GBM::SP27825,0.0,1.0624239977809529
CNS-GBM::SP27939,0.0,1.3612424569048813
CNS-GBM::SP27957,0.0,1.3796564909267293
CNS-GBM::SP28041,0.0,1.5244993986941013
CNS-GBM::SP28275,0.0,1.3365587964609253
CNS-GBM::SP28335,0.0,1.5605229991449794
CNS-GBM::SP28581,0.0,1.5108598011468706
CNS-GBM::SP28659,0.0,1.3879842057235963
CNS-GBM::SP28791,0.0,1.1075669711145606
CNS-GBM::SP29331,0.0,1.1948135481989892
CNS-GBM::SP29559,0.0,0.9598599667239638
CNS-GBM::SP29697,0.0,1.5018419415197641
